text_id,song_id,corpus,category,presence,density
d00445,5de9f530-88d9-44a5-9,description,genre,0,0.0
d00445,5de9f530-88d9-44a5-9,description,mood,0,0.0
d00445,5de9f530-88d9-44a5-9,description,instrumentation,1,0.5
d00445,5de9f530-88d9-44a5-9,description,timbre,1,0.1666666666666666
d00445,5de9f530-88d9-44a5-9,description,function,0,0.0
d00445,5de9f530-88d9-44a5-9,description,theory,1,0.3333333333333333
d00445,5de9f530-88d9-44a5-9,description,story,0,0.0
d00446,6067225b-504a-46e1-8,description,genre,0,0.0
d00446,6067225b-504a-46e1-8,description,mood,0,0.0
d00446,6067225b-504a-46e1-8,description,instrumentation,1,0.4
d00446,6067225b-504a-46e1-8,description,timbre,0,0.0
d00446,6067225b-504a-46e1-8,description,function,0,0.0
d00446,6067225b-504a-46e1-8,description,theory,1,0.2
d00446,6067225b-504a-46e1-8,description,story,1,0.4
d00447,63da007b-14c8-431d-a,description,genre,0,0.0
d00447,63da007b-14c8-431d-a,description,mood,1,0.2
d00447,63da007b-14c8-431d-a,description,instrumentation,1,0.4
d00447,63da007b-14c8-431d-a,description,timbre,0,0.0
d00447,63da007b-14c8-431d-a,description,function,0,0.0
d00447,63da007b-14c8-431d-a,description,theory,1,0.2
d00447,63da007b-14c8-431d-a,description,story,1,0.2
d00448,65239b62-1cec-4b3a-9,description,genre,0,0.0
d00448,65239b62-1cec-4b3a-9,description,mood,0,0.0
d00448,65239b62-1cec-4b3a-9,description,instrumentation,1,0.4
d00448,65239b62-1cec-4b3a-9,description,timbre,1,0.2
d00448,65239b62-1cec-4b3a-9,description,function,0,0.0
d00448,65239b62-1cec-4b3a-9,description,theory,1,0.2
d00448,65239b62-1cec-4b3a-9,description,story,1,0.2
d00449,6eec1cc9-81f9-40d3-9,description,genre,1,0.1666666666666666
d00449,6eec1cc9-81f9-40d3-9,description,mood,0,0.0
d00449,6eec1cc9-81f9-40d3-9,description,instrumentation,1,0.3333333333333333
d00449,6eec1cc9-81f9-40d3-9,description,timbre,0,0.0
d00449,6eec1cc9-81f9-40d3-9,description,function,0,0.0
d00449,6eec1cc9-81f9-40d3-9,description,theory,1,0.3333333333333333
d00449,6eec1cc9-81f9-40d3-9,description,story,1,0.1666666666666666
d00450,291b2f9c-c41b-4ab8-9,description,genre,0,0.0
d00450,291b2f9c-c41b-4ab8-9,description,mood,1,0.4
d00450,291b2f9c-c41b-4ab8-9,description,instrumentation,1,0.2
d00450,291b2f9c-c41b-4ab8-9,description,timbre,0,0.0
d00450,291b2f9c-c41b-4ab8-9,description,function,0,0.0
d00450,291b2f9c-c41b-4ab8-9,description,theory,1,0.4
d00450,291b2f9c-c41b-4ab8-9,description,story,0,0.0
d00451,2c080e35-5332-4784-a,description,genre,0,0.0
d00451,2c080e35-5332-4784-a,description,mood,1,0.1666666666666666
d00451,2c080e35-5332-4784-a,description,instrumentation,1,0.1666666666666666
d00451,2c080e35-5332-4784-a,description,timbre,1,0.1666666666666666
d00451,2c080e35-5332-4784-a,description,function,1,0.1666666666666666
d00451,2c080e35-5332-4784-a,description,theory,1,0.3333333333333333
d00451,2c080e35-5332-4784-a,description,story,0,0.0
d00452,33858c28-6c40-43d6-9,description,genre,0,0.0
d00452,33858c28-6c40-43d6-9,description,mood,1,0.25
d00452,33858c28-6c40-43d6-9,description,instrumentation,1,0.25
d00452,33858c28-6c40-43d6-9,description,timbre,1,0.25
d00452,33858c28-6c40-43d6-9,description,function,1,0.25
d00452,33858c28-6c40-43d6-9,description,theory,0,0.0
d00452,33858c28-6c40-43d6-9,description,story,0,0.0
d00453,04834f9a-eb2e-48b4-9,description,genre,0,0.0
d00453,04834f9a-eb2e-48b4-9,description,mood,0,0.0
d00453,04834f9a-eb2e-48b4-9,description,instrumentation,1,0.2
d00453,04834f9a-eb2e-48b4-9,description,timbre,0,0.0
d00453,04834f9a-eb2e-48b4-9,description,function,0,0.0
d00453,04834f9a-eb2e-48b4-9,description,theory,1,0.6
d00453,04834f9a-eb2e-48b4-9,description,story,1,0.2
d00454,1eccf497-ffe0-4f0d-a,description,genre,1,0.1111111111111111
d00454,1eccf497-ffe0-4f0d-a,description,mood,0,0.0
d00454,1eccf497-ffe0-4f0d-a,description,instrumentation,1,0.4444444444444444
d00454,1eccf497-ffe0-4f0d-a,description,timbre,0,0.0
d00454,1eccf497-ffe0-4f0d-a,description,function,1,0.1111111111111111
d00454,1eccf497-ffe0-4f0d-a,description,theory,1,0.3333333333333333
d00454,1eccf497-ffe0-4f0d-a,description,story,0,0.0
d00455,27f40db1-6caa-4c04-a,description,genre,1,0.5
d00455,27f40db1-6caa-4c04-a,description,mood,0,0.0
d00455,27f40db1-6caa-4c04-a,description,instrumentation,0,0.0
d00455,27f40db1-6caa-4c04-a,description,timbre,0,0.0
d00455,27f40db1-6caa-4c04-a,description,function,1,0.25
d00455,27f40db1-6caa-4c04-a,description,theory,1,0.25
d00455,27f40db1-6caa-4c04-a,description,story,0,0.0
d00456,fb21d861-9397-4126-8,description,genre,1,0.2
d00456,fb21d861-9397-4126-8,description,mood,1,0.2
d00456,fb21d861-9397-4126-8,description,instrumentation,0,0.0
d00456,fb21d861-9397-4126-8,description,timbre,0,0.0
d00456,fb21d861-9397-4126-8,description,function,1,0.4
d00456,fb21d861-9397-4126-8,description,theory,0,0.0
d00456,fb21d861-9397-4126-8,description,story,1,0.2
d00457,8b21762a-c0c3-449e-8,description,genre,1,0.3333333333333333
d00457,8b21762a-c0c3-449e-8,description,mood,0,0.0
d00457,8b21762a-c0c3-449e-8,description,instrumentation,0,0.0
d00457,8b21762a-c0c3-449e-8,description,timbre,0,0.0
d00457,8b21762a-c0c3-449e-8,description,function,1,0.3333333333333333
d00457,8b21762a-c0c3-449e-8,description,theory,0,0.0
d00457,8b21762a-c0c3-449e-8,description,story,1,0.3333333333333333
d00458,d2c86c3d-07fc-4390-8,description,genre,1,0.1666666666666666
d00458,d2c86c3d-07fc-4390-8,description,mood,1,0.1666666666666666
d00458,d2c86c3d-07fc-4390-8,description,instrumentation,0,0.0
d00458,d2c86c3d-07fc-4390-8,description,timbre,0,0.0
d00458,d2c86c3d-07fc-4390-8,description,function,1,0.3333333333333333
d00458,d2c86c3d-07fc-4390-8,description,theory,1,0.1666666666666666
d00458,d2c86c3d-07fc-4390-8,description,story,1,0.1666666666666666
d00459,bea4ed25-c74b-4eca-b,description,genre,1,0.1428571428571428
d00459,bea4ed25-c74b-4eca-b,description,mood,1,0.1428571428571428
d00459,bea4ed25-c74b-4eca-b,description,instrumentation,1,0.1428571428571428
d00459,bea4ed25-c74b-4eca-b,description,timbre,1,0.2857142857142857
d00459,bea4ed25-c74b-4eca-b,description,function,1,0.2857142857142857
d00459,bea4ed25-c74b-4eca-b,description,theory,0,0.0
d00459,bea4ed25-c74b-4eca-b,description,story,0,0.0
d00460,b7aa837e-a53b-4f8a-9,description,genre,0,0.0
d00460,b7aa837e-a53b-4f8a-9,description,mood,1,0.5
d00460,b7aa837e-a53b-4f8a-9,description,instrumentation,0,0.0
d00460,b7aa837e-a53b-4f8a-9,description,timbre,0,0.0
d00460,b7aa837e-a53b-4f8a-9,description,function,1,0.25
d00460,b7aa837e-a53b-4f8a-9,description,theory,0,0.0
d00460,b7aa837e-a53b-4f8a-9,description,story,1,0.25
d00461,a73408ef-f0f9-4280-8,description,genre,0,0.0
d00461,a73408ef-f0f9-4280-8,description,mood,1,0.1666666666666666
d00461,a73408ef-f0f9-4280-8,description,instrumentation,1,0.3333333333333333
d00461,a73408ef-f0f9-4280-8,description,timbre,1,0.1666666666666666
d00461,a73408ef-f0f9-4280-8,description,function,0,0.0
d00461,a73408ef-f0f9-4280-8,description,theory,1,0.1666666666666666
d00461,a73408ef-f0f9-4280-8,description,story,1,0.1666666666666666
d00462,9e8106ce-2e4a-450c-8,description,genre,0,0.0
d00462,9e8106ce-2e4a-450c-8,description,mood,0,0.0
d00462,9e8106ce-2e4a-450c-8,description,instrumentation,0,0.0
d00462,9e8106ce-2e4a-450c-8,description,timbre,1,0.3333333333333333
d00462,9e8106ce-2e4a-450c-8,description,function,0,0.0
d00462,9e8106ce-2e4a-450c-8,description,theory,0,0.0
d00462,9e8106ce-2e4a-450c-8,description,story,1,0.6666666666666666
d00463,9a2bd396-3954-4d40-b,description,genre,0,0.0
d00463,9a2bd396-3954-4d40-b,description,mood,1,0.3333333333333333
d00463,9a2bd396-3954-4d40-b,description,instrumentation,0,0.0
d00463,9a2bd396-3954-4d40-b,description,timbre,0,0.0
d00463,9a2bd396-3954-4d40-b,description,function,1,0.3333333333333333
d00463,9a2bd396-3954-4d40-b,description,theory,0,0.0
d00463,9a2bd396-3954-4d40-b,description,story,1,0.3333333333333333
d00464,9481c38d-df7b-42cc-b,description,genre,1,0.2
d00464,9481c38d-df7b-42cc-b,description,mood,1,0.4
d00464,9481c38d-df7b-42cc-b,description,instrumentation,0,0.0
d00464,9481c38d-df7b-42cc-b,description,timbre,0,0.0
d00464,9481c38d-df7b-42cc-b,description,function,0,0.0
d00464,9481c38d-df7b-42cc-b,description,theory,0,0.0
d00464,9481c38d-df7b-42cc-b,description,story,1,0.4
d00465,93a18e93-3e7e-4dfb-9,description,genre,1,0.3333333333333333
d00465,93a18e93-3e7e-4dfb-9,description,mood,0,0.0
d00465,93a18e93-3e7e-4dfb-9,description,instrumentation,0,0.0
d00465,93a18e93-3e7e-4dfb-9,description,timbre,0,0.0
d00465,93a18e93-3e7e-4dfb-9,description,function,1,0.3333333333333333
d00465,93a18e93-3e7e-4dfb-9,description,theory,0,0.0
d00465,93a18e93-3e7e-4dfb-9,description,story,1,0.3333333333333333
d00466,89fe259f-467e-4f79-9,description,genre,0,0.0
d00466,89fe259f-467e-4f79-9,description,mood,0,0.0
d00466,89fe259f-467e-4f79-9,description,instrumentation,0,0.0
d00466,89fe259f-467e-4f79-9,description,timbre,0,0.0
d00466,89fe259f-467e-4f79-9,description,function,1,0.5
d00466,89fe259f-467e-4f79-9,description,theory,0,0.0
d00466,89fe259f-467e-4f79-9,description,story,1,0.5
d00467,8395a570-7ed2-4c0c-a,description,genre,0,0.0
d00467,8395a570-7ed2-4c0c-a,description,mood,0,0.0
d00467,8395a570-7ed2-4c0c-a,description,instrumentation,0,0.0
d00467,8395a570-7ed2-4c0c-a,description,timbre,0,0.0
d00467,8395a570-7ed2-4c0c-a,description,function,1,0.6666666666666666
d00467,8395a570-7ed2-4c0c-a,description,theory,0,0.0
d00467,8395a570-7ed2-4c0c-a,description,story,1,0.3333333333333333
d00468,8235499a-b4cf-4189-9,description,genre,0,0.0
d00468,8235499a-b4cf-4189-9,description,mood,1,0.25
d00468,8235499a-b4cf-4189-9,description,instrumentation,0,0.0
d00468,8235499a-b4cf-4189-9,description,timbre,1,0.25
d00468,8235499a-b4cf-4189-9,description,function,1,0.25
d00468,8235499a-b4cf-4189-9,description,theory,0,0.0
d00468,8235499a-b4cf-4189-9,description,story,1,0.25
d00469,517bf045-71e3-4661-b,description,genre,1,0.2
d00469,517bf045-71e3-4661-b,description,mood,0,0.0
d00469,517bf045-71e3-4661-b,description,instrumentation,0,0.0
d00469,517bf045-71e3-4661-b,description,timbre,0,0.0
d00469,517bf045-71e3-4661-b,description,function,1,0.2
d00469,517bf045-71e3-4661-b,description,theory,0,0.0
d00469,517bf045-71e3-4661-b,description,story,1,0.6
d00470,5583d3b7-8692-4c18-8,description,genre,1,0.3333333333333333
d00470,5583d3b7-8692-4c18-8,description,mood,0,0.0
d00470,5583d3b7-8692-4c18-8,description,instrumentation,0,0.0
d00470,5583d3b7-8692-4c18-8,description,timbre,0,0.0
d00470,5583d3b7-8692-4c18-8,description,function,0,0.0
d00470,5583d3b7-8692-4c18-8,description,theory,0,0.0
d00470,5583d3b7-8692-4c18-8,description,story,1,0.6666666666666666
d00471,754c7a3c-64af-4a19-8,description,genre,0,0.0
d00471,754c7a3c-64af-4a19-8,description,mood,0,0.0
d00471,754c7a3c-64af-4a19-8,description,instrumentation,0,0.0
d00471,754c7a3c-64af-4a19-8,description,timbre,0,0.0
d00471,754c7a3c-64af-4a19-8,description,function,1,0.4
d00471,754c7a3c-64af-4a19-8,description,theory,1,0.2
d00471,754c7a3c-64af-4a19-8,description,story,1,0.4
d00472,479be710-4ceb-4509-8,description,genre,1,0.2
d00472,479be710-4ceb-4509-8,description,mood,0,0.0
d00472,479be710-4ceb-4509-8,description,instrumentation,0,0.0
d00472,479be710-4ceb-4509-8,description,timbre,1,0.4
d00472,479be710-4ceb-4509-8,description,function,1,0.2
d00472,479be710-4ceb-4509-8,description,theory,0,0.0
d00472,479be710-4ceb-4509-8,description,story,1,0.2
d00473,0a1282d5-b306-49f4-b,description,genre,0,0.0
d00473,0a1282d5-b306-49f4-b,description,mood,1,0.6666666666666666
d00473,0a1282d5-b306-49f4-b,description,instrumentation,0,0.0
d00473,0a1282d5-b306-49f4-b,description,timbre,0,0.0
d00473,0a1282d5-b306-49f4-b,description,function,1,0.3333333333333333
d00473,0a1282d5-b306-49f4-b,description,theory,0,0.0
d00473,0a1282d5-b306-49f4-b,description,story,0,0.0
d00474,0cd8226a-a270-4165-a,description,genre,1,0.5
d00474,0cd8226a-a270-4165-a,description,mood,0,0.0
d00474,0cd8226a-a270-4165-a,description,instrumentation,0,0.0
d00474,0cd8226a-a270-4165-a,description,timbre,0,0.0
d00474,0cd8226a-a270-4165-a,description,function,0,0.0
d00474,0cd8226a-a270-4165-a,description,theory,0,0.0
d00474,0cd8226a-a270-4165-a,description,story,1,0.5
d00475,168acd2c-563d-4357-b,description,genre,1,0.3333333333333333
d00475,168acd2c-563d-4357-b,description,mood,0,0.0
d00475,168acd2c-563d-4357-b,description,instrumentation,0,0.0
d00475,168acd2c-563d-4357-b,description,timbre,0,0.0
d00475,168acd2c-563d-4357-b,description,function,1,0.3333333333333333
d00475,168acd2c-563d-4357-b,description,theory,0,0.0
d00475,168acd2c-563d-4357-b,description,story,1,0.3333333333333333
d00476,246bf3fe-a489-4545-a,description,genre,1,0.1666666666666666
d00476,246bf3fe-a489-4545-a,description,mood,1,0.3333333333333333
d00476,246bf3fe-a489-4545-a,description,instrumentation,0,0.0
d00476,246bf3fe-a489-4545-a,description,timbre,0,0.0
d00476,246bf3fe-a489-4545-a,description,function,0,0.0
d00476,246bf3fe-a489-4545-a,description,theory,1,0.5
d00476,246bf3fe-a489-4545-a,description,story,0,0.0
d00477,ea2b91c4-07d0-45b2-b,description,genre,1,0.1428571428571428
d00477,ea2b91c4-07d0-45b2-b,description,mood,1,0.1428571428571428
d00477,ea2b91c4-07d0-45b2-b,description,instrumentation,1,0.2857142857142857
d00477,ea2b91c4-07d0-45b2-b,description,timbre,1,0.2857142857142857
d00477,ea2b91c4-07d0-45b2-b,description,function,0,0.0
d00477,ea2b91c4-07d0-45b2-b,description,theory,0,0.0
d00477,ea2b91c4-07d0-45b2-b,description,story,1,0.1428571428571428
d00478,e89bff81-fa30-4d94-8,description,genre,1,0.3333333333333333
d00478,e89bff81-fa30-4d94-8,description,mood,0,0.0
d00478,e89bff81-fa30-4d94-8,description,instrumentation,1,0.1666666666666666
d00478,e89bff81-fa30-4d94-8,description,timbre,0,0.0
d00478,e89bff81-fa30-4d94-8,description,function,0,0.0
d00478,e89bff81-fa30-4d94-8,description,theory,1,0.1666666666666666
d00478,e89bff81-fa30-4d94-8,description,story,1,0.3333333333333333
d00479,b63b2d28-ca13-4ae8-b,description,genre,1,0.2
d00479,b63b2d28-ca13-4ae8-b,description,mood,1,0.2
d00479,b63b2d28-ca13-4ae8-b,description,instrumentation,0,0.0
d00479,b63b2d28-ca13-4ae8-b,description,timbre,1,0.2
d00479,b63b2d28-ca13-4ae8-b,description,function,1,0.2
d00479,b63b2d28-ca13-4ae8-b,description,theory,1,0.2
d00479,b63b2d28-ca13-4ae8-b,description,story,0,0.0
d00480,ae86cd19-fca5-4ad7-b,description,genre,1,0.1666666666666666
d00480,ae86cd19-fca5-4ad7-b,description,mood,0,0.0
d00480,ae86cd19-fca5-4ad7-b,description,instrumentation,1,0.3333333333333333
d00480,ae86cd19-fca5-4ad7-b,description,timbre,1,0.5
d00480,ae86cd19-fca5-4ad7-b,description,function,0,0.0
d00480,ae86cd19-fca5-4ad7-b,description,theory,0,0.0
d00480,ae86cd19-fca5-4ad7-b,description,story,0,0.0
d00481,9a4d75e7-de00-4931-9,description,genre,1,0.1666666666666666
d00481,9a4d75e7-de00-4931-9,description,mood,0,0.0
d00481,9a4d75e7-de00-4931-9,description,instrumentation,1,0.1666666666666666
d00481,9a4d75e7-de00-4931-9,description,timbre,0,0.0
d00481,9a4d75e7-de00-4931-9,description,function,0,0.0
d00481,9a4d75e7-de00-4931-9,description,theory,1,0.6666666666666666
d00481,9a4d75e7-de00-4931-9,description,story,0,0.0
d00482,7a6c8429-fbc7-4e0e-b,description,genre,1,0.5
d00482,7a6c8429-fbc7-4e0e-b,description,mood,1,0.1666666666666666
d00482,7a6c8429-fbc7-4e0e-b,description,instrumentation,0,0.0
d00482,7a6c8429-fbc7-4e0e-b,description,timbre,1,0.1666666666666666
d00482,7a6c8429-fbc7-4e0e-b,description,function,0,0.0
d00482,7a6c8429-fbc7-4e0e-b,description,theory,0,0.0
d00482,7a6c8429-fbc7-4e0e-b,description,story,1,0.1666666666666666
d00483,75bc4c3d-4d24-4d21-a,description,genre,1,0.1666666666666666
d00483,75bc4c3d-4d24-4d21-a,description,mood,0,0.0
d00483,75bc4c3d-4d24-4d21-a,description,instrumentation,1,0.1666666666666666
d00483,75bc4c3d-4d24-4d21-a,description,timbre,1,0.3333333333333333
d00483,75bc4c3d-4d24-4d21-a,description,function,0,0.0
d00483,75bc4c3d-4d24-4d21-a,description,theory,1,0.1666666666666666
d00483,75bc4c3d-4d24-4d21-a,description,story,1,0.1666666666666666
d00484,4fdeb871-5590-435c-8,description,genre,0,0.0
d00484,4fdeb871-5590-435c-8,description,mood,1,0.5
d00484,4fdeb871-5590-435c-8,description,instrumentation,0,0.0
d00484,4fdeb871-5590-435c-8,description,timbre,0,0.0
d00484,4fdeb871-5590-435c-8,description,function,1,0.1666666666666666
d00484,4fdeb871-5590-435c-8,description,theory,1,0.1666666666666666
d00484,4fdeb871-5590-435c-8,description,story,1,0.1666666666666666
d00485,566f7399-846c-4579-a,description,genre,1,0.2
d00485,566f7399-846c-4579-a,description,mood,1,0.2
d00485,566f7399-846c-4579-a,description,instrumentation,0,0.0
d00485,566f7399-846c-4579-a,description,timbre,0,0.0
d00485,566f7399-846c-4579-a,description,function,1,0.2
d00485,566f7399-846c-4579-a,description,theory,0,0.0
d00485,566f7399-846c-4579-a,description,story,1,0.4
d00486,5d465d7f-d93d-47f3-9,description,genre,1,0.1666666666666666
d00486,5d465d7f-d93d-47f3-9,description,mood,0,0.0
d00486,5d465d7f-d93d-47f3-9,description,instrumentation,1,0.1666666666666666
d00486,5d465d7f-d93d-47f3-9,description,timbre,0,0.0
d00486,5d465d7f-d93d-47f3-9,description,function,1,0.1666666666666666
d00486,5d465d7f-d93d-47f3-9,description,theory,1,0.5
d00486,5d465d7f-d93d-47f3-9,description,story,0,0.0
d00487,6cff0016-0d2e-4199-9,description,genre,1,0.2
d00487,6cff0016-0d2e-4199-9,description,mood,0,0.0
d00487,6cff0016-0d2e-4199-9,description,instrumentation,1,0.4
d00487,6cff0016-0d2e-4199-9,description,timbre,0,0.0
d00487,6cff0016-0d2e-4199-9,description,function,0,0.0
d00487,6cff0016-0d2e-4199-9,description,theory,1,0.2
d00487,6cff0016-0d2e-4199-9,description,story,1,0.2
d00488,291b2f9c-c41b-4ab8-9,description,genre,1,0.25
d00488,291b2f9c-c41b-4ab8-9,description,mood,1,0.25
d00488,291b2f9c-c41b-4ab8-9,description,instrumentation,1,0.25
d00488,291b2f9c-c41b-4ab8-9,description,timbre,0,0.0
d00488,291b2f9c-c41b-4ab8-9,description,function,0,0.0
d00488,291b2f9c-c41b-4ab8-9,description,theory,0,0.0
d00488,291b2f9c-c41b-4ab8-9,description,story,1,0.25
d00489,42ef4a9a-164f-480e-9,description,genre,1,0.1428571428571428
d00489,42ef4a9a-164f-480e-9,description,mood,1,0.2857142857142857
d00489,42ef4a9a-164f-480e-9,description,instrumentation,1,0.2857142857142857
d00489,42ef4a9a-164f-480e-9,description,timbre,1,0.1428571428571428
d00489,42ef4a9a-164f-480e-9,description,function,1,0.1428571428571428
d00489,42ef4a9a-164f-480e-9,description,theory,0,0.0
d00489,42ef4a9a-164f-480e-9,description,story,0,0.0
d00490,4ad18a9e-43ea-4de2-b,description,genre,1,0.375
d00490,4ad18a9e-43ea-4de2-b,description,mood,0,0.0
d00490,4ad18a9e-43ea-4de2-b,description,instrumentation,1,0.125
d00490,4ad18a9e-43ea-4de2-b,description,timbre,1,0.125
d00490,4ad18a9e-43ea-4de2-b,description,function,0,0.0
d00490,4ad18a9e-43ea-4de2-b,description,theory,1,0.125
d00490,4ad18a9e-43ea-4de2-b,description,story,1,0.25
d00491,4ae99a8d-f134-4966-a,description,genre,1,0.2
d00491,4ae99a8d-f134-4966-a,description,mood,0,0.0
d00491,4ae99a8d-f134-4966-a,description,instrumentation,1,0.2
d00491,4ae99a8d-f134-4966-a,description,timbre,1,0.2
d00491,4ae99a8d-f134-4966-a,description,function,0,0.0
d00491,4ae99a8d-f134-4966-a,description,theory,0,0.0
d00491,4ae99a8d-f134-4966-a,description,story,1,0.4
d00492,0825d51f-0845-4009-a,description,genre,1,0.2
d00492,0825d51f-0845-4009-a,description,mood,1,0.2
d00492,0825d51f-0845-4009-a,description,instrumentation,1,0.2
d00492,0825d51f-0845-4009-a,description,timbre,0,0.0
d00492,0825d51f-0845-4009-a,description,function,0,0.0
d00492,0825d51f-0845-4009-a,description,theory,1,0.2
d00492,0825d51f-0845-4009-a,description,story,1,0.2
d00493,122a5bd5-7657-4161-a,description,genre,1,0.1666666666666666
d00493,122a5bd5-7657-4161-a,description,mood,0,0.0
d00493,122a5bd5-7657-4161-a,description,instrumentation,1,0.3333333333333333
d00493,122a5bd5-7657-4161-a,description,timbre,1,0.1666666666666666
d00493,122a5bd5-7657-4161-a,description,function,0,0.0
d00493,122a5bd5-7657-4161-a,description,theory,1,0.3333333333333333
d00493,122a5bd5-7657-4161-a,description,story,0,0.0
d00494,1acbac5c-f315-45df-8,description,genre,1,0.125
d00494,1acbac5c-f315-45df-8,description,mood,1,0.125
d00494,1acbac5c-f315-45df-8,description,instrumentation,1,0.25
d00494,1acbac5c-f315-45df-8,description,timbre,1,0.25
d00494,1acbac5c-f315-45df-8,description,function,0,0.0
d00494,1acbac5c-f315-45df-8,description,theory,1,0.125
d00494,1acbac5c-f315-45df-8,description,story,1,0.125
